competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,841,Anja Blažević,Yaparoos Billie Jean Jean,,HRV,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_large_2,Large,Jumping,False,,842,Nicole Remer,Yogobella's Bad Boy for Life Key,,DEU,,,,,,,True,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,1,332,Nadine Kohl,United Way ForUs Zola,,AUT,0,0,,0,37.47,5.66,False,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,2,343,Klára Válková,Kelemenki Until the Moon is no more Maisie,,CZE,0,0,,0,37.76,5.61,False,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,3,366,Enrico Coscarelli,Osvaldo di spirit’s Dog Osvaldo,,ITA,0,0,,0,40.46,5.24,False,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,4,347,Jennifer Freytag,Little Firefly A Twilight Princess Inara,,AUT,0,0,,0,41.97,5.05,False,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,5,369,Margherita Silvi,ROKKITASSUN I’M BLACK MAGIC BI,,ITA,0,0,,0,43.08,4.92,False,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,6,344,Tanja Gril,Xstravaganza of summergarden Naili,,SVN,0,0,,0,45.78,4.63,False,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,7,348,Tanja Raffler,Lupo Lupo,,DEU,0,0,,0,46.54,4.56,False,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,8,371,Anabella Kokalj,ROYAL REJOICE RIMA DU PIC D ARBIZON RIMA,,SVN,0,0,,0,47.0,4.51,False,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,9,365,Rudolf Broulík,Halle Berry Sněžný tygr Bára,,CZE,0,0,,0,47.28,4.48,False,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,10,317,Petra Težak Grgurić,Luna Luna,,HRV,0,0,,0,48.39,4.38,False,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,11,357,Ugrin Babunski,Pumi Paniscus Bajka Freya,,SVN,1,0,,5,36.49,5.81,False,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,12,370,Klára Kokešová,Roxy Roxy,,CZE,1,0,,5,37.65,5.63,False,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,13,341,Åsa Emanuelsson,Here To Be Anima-Dia Dia,,SWE,0,1,,5,40.96,5.18,False,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,14,339,Katerina Brizova,French Kiss Anarchia Fun,,CZE,0,1,,5,41.4,5.12,False,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,15,356,Radka Tubaldini Mokrišová,Morningstar Agility BrazilianStorm Morningstar,,CZE,1,0,,5,42.81,4.95,False,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,16,313,Ugrin Babunski,Kasevan Fata Morgana Louhi,,SVN,0,1,,5,44.35,4.78,False,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,17,333,Karina Divisova,Eglan Tine Koryfej Rey,,CZE,0,1,,5,45.34,4.68,False,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,18,308,Massimo Tallarico,Charleston Della linea dei pensieri Shot,,CHE,0,2,,10,46.9,4.52,False,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,19,355,Laure Breitenstein,Midnight Sweet Kiss Kiss,,FRA,1,1,,10,48.73,4.35,False,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,301,Adrienne Szabó,Ebony Ebony,,HUN,,,,,,,True,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,302,Tanja Janeš,Bibi Bibi,,HRV,,,,,,,True,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,304,Tanja Gril,Amelie Dragonfly super star Amy,,SVN,,,,,,,True,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,305,Vesna Vlahovic Dasic,Astor Charlie,,HRV,,,,,,,True,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,306,Jennifer Schlimnat,Cerberus of Break the Silence Jo,,DEU,,,,,,,True,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,307,Marina Selinger,Bouncy Night Lights Sheltie at Work Mr. Nash,,AUT,,,,,,,True,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,309,Blaž Oven,Gjerulff Flash went Loco Flash,,SVN,,,,,,,True,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,310,Vladimír Macura,Grain Of Arabica Te Salutant Ari,,CZE,,,,,,,True,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,311,Radka Tubaldini Mokrišová,Jamming Agility BrazilianStorm Jammi,,CZE,,,,,,,True,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,312,Hana Kubíčková,Dragon Lady Alkyra Dragi,,CZE,,,,,,,True,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,314,Ivana Šečić,Lady cro nmb 1 Bella,,HRV,,,,,,,True,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,316,Rudolf Broulík,Essi Daven Dancing in the wind Sisi,,CZE,,,,,,,True,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,319,Anabella Kokalj,U ARE MIDGET DRAGON DE LA MESTA PASTORES MIDGET,,SVN,,,,,,,True,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,321,Irene Gürtler,Arctic Pyrception Tikki,,AUT,,,,,,,True,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,322,Julie Andersen,Azulian Catch a Danish Smile Smiley,,DNK,,,,,,,True,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,323,Magdalena Surblys,Azzurre Azi,,NOR,,,,,,,True,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,324,Zsófi Tálasi,Bariguard Extreme Tatárjuhar Tati,,HUN,,,,,,,True,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,325,Erwin Unger,In Defence of Dreams Ponad Wszystk Dexter,,AUT,,,,,,,True,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,327,Olha Trokoz,Black Jack Sean,,UKR,,,,,,,True,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,328,Bernarda Debuš Redžić,Dallam of The Sporty Heroes Viki,,HRV,,,,,,,True,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,329,Monika Urdl,DAZZLING CASTLE OF WILLOW ROAD Castle,,AUT,,,,,,,True,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,330,Stefanie Unger,Dazzling Nala of Willow Road Nala,,AUT,,,,,,,True,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,331,Bianca Teufl,Dazzling Primrose of Willow Road Prim,,AUT,,,,,,,True,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,334,Silvia Boccato,ELLEBI SPORTING DOG WATER BUBBLES BABBI,,ITA,,,,,,,True,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,335,Renate Wabnigg,Emma Emma,,AUT,,,,,,,True,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,336,Hanna Jäntti,Entre Nous Véronique Bleue Gini,,FIN,,,,,,,True,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,338,Dries Schellekens,Florence de la Ville aux Trois Vallées Flo,,BEL,,,,,,,True,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,340,Adela Maršálková,Good Wine z Vejřího hnízda Víno,,CZE,,,,,,,True,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,342,Marina Beshovishka,KBB CIKK-cakk Eip,,BGR,,,,,,,True,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,345,France Spruk,"Koves-Berci Betyar Rozsa ""Ba"" Ba",,SVN,,,,,,,True,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,346,Raffaella Russo,Light Grey Bali Buccia,,ITA,,,,,,,True,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,349,Ricardo Tubaldini,Magic Blanka Monet Jow,,BRA,,,,,,,True,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,350,Angelika Boigner,Soey Soey,,AUT,,,,,,,True,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,351,Viennalisa Di Tullio,Witch Witch,,ITA,,,,,,,True,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,352,Patrick Rosinger,Mango from Golden Regia Mango,,AUT,,,,,,,True,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,353,Kamila Maj,Merci Merci,,POL,,,,,,,True,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,354,Jennifer Schlimnat,Köves-bérci Betyár Kalandor Jack,,DEU,,,,,,,True,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,358,Marko Mäkelä,Nadador Investigadora Hilarante Mirkku,,FIN,,,,,,,True,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,359,Mona Liljegren,NADADOR INVESTIGADORA SOLEADA Elviira,,FIN,,,,,,,True,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,360,Anna Plenk,Nanu vom Schloss Judenau Nanu,,AUT,,,,,,,True,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,361,Marina Selinger,Glorious Ice Touch Sheltie at Work Ice Touch,,AUT,,,,,,,True,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,362,Gorana Smoljenovic,Need for Speed Lamar,,HRV,,,,,,,True,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,363,Hana Kubíčková,Havana from Alkyra Waya,,CZE,,,,,,,True,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,364,Roxane Pardiac,Nicha’s Little Pickpocket Thief!,,CAN,,,,,,,True,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,368,Federica Grilli,Rokkitassun best friend Iko,,ITA,,,,,,,True,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,372,Erwin Unger,Limited Edition Grace Kelly Grace,,AUT,,,,,,,True,Fanny Gott,53.0,66.0,212.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,1,310,Vladimír Macura,Grain Of Arabica Te Salutant Ari,,CZE,0,0,,0,34.67,5.77,False,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,2,328,Bernarda Debuš Redžić,Dallam of The Sporty Heroes Viki,,HRV,0,0,,0,35.1,5.7,False,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,3,370,Klára Kokešová,Roxy Roxy,,CZE,0,0,,0,35.37,5.65,False,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,4,339,Katerina Brizova,French Kiss Anarchia Fun,,CZE,0,0,,0,37.27,5.37,False,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,5,351,Viennalisa Di Tullio,Witch Witch,,ITA,0,0,,0,37.63,5.31,False,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,6,349,Ricardo Tubaldini,Magic Blanka Monet Jow,,BRA,0,0,,0,38.07,5.25,False,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,7,312,Hana Kubíčková,Dragon Lady Alkyra Dragi,,CZE,0,0,,0,38.99,5.13,False,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,8,309,Blaž Oven,Gjerulff Flash went Loco Flash,,SVN,0,0,,0,39.04,5.12,False,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,9,371,Anabella Kokalj,ROYAL REJOICE RIMA DU PIC D ARBIZON RIMA,,SVN,0,0,,0,41.72,4.79,False,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,10,311,Radka Tubaldini Mokrišová,Jamming Agility BrazilianStorm Jammi,,CZE,0,0,,0,43.22,4.63,False,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,11,365,Rudolf Broulík,Halle Berry Sněžný tygr Bára,,CZE,0,0,,0,43.26,4.62,False,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,12,348,Tanja Raffler,Lupo Lupo,,DEU,0,0,,0,45.35,4.41,False,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,13,357,Ugrin Babunski,Pumi Paniscus Bajka Freya,,SVN,1,0,,5,33.98,5.89,False,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,14,350,Angelika Boigner,Soey Soey,,AUT,1,0,,5,34.58,5.78,False,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,15,346,Raffaella Russo,Light Grey Bali Buccia,,ITA,1,0,,5,36.39,5.5,False,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,16,344,Tanja Gril,Xstravaganza of summergarden Naili,,SVN,1,0,,5,41.67,4.8,False,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,17,313,Ugrin Babunski,Kasevan Fata Morgana Louhi,,SVN,0,1,,5,42.27,4.73,False,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,18,338,Dries Schellekens,Florence de la Ville aux Trois Vallées Flo,,BEL,0,1,,5,43.12,4.64,False,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,19,327,Olha Trokoz,Black Jack Sean,,UKR,0,1,,5,43.62,4.59,False,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,20,319,Anabella Kokalj,U ARE MIDGET DRAGON DE LA MESTA PASTORES MIDGET,,SVN,1,0,,5,47.07,4.25,False,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,21,361,Marina Selinger,Glorious Ice Touch Sheltie at Work Ice Touch,,AUT,1,1,,10,38.26,5.23,False,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,22,325,Erwin Unger,In Defence of Dreams Ponad Wszystk Dexter,,AUT,0,2,,10,40.72,4.91,False,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,23,302,Tanja Janeš,Bibi Bibi,,HRV,1,1,,10,48.8,4.1,False,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,24,305,Vesna Vlahovic Dasic,Astor Charlie,,HRV,1,1,,26.17,66.17,3.02,False,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,301,Adrienne Szabó,Ebony Ebony,,HUN,,,,,,,True,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,304,Tanja Gril,Amelie Dragonfly super star Amy,,SVN,,,,,,,True,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,306,Jennifer Schlimnat,Cerberus of Break the Silence Jo,,DEU,,,,,,,True,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,307,Marina Selinger,Bouncy Night Lights Sheltie at Work Mr. Nash,,AUT,,,,,,,True,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,308,Massimo Tallarico,Charleston Della linea dei pensieri Shot,,CHE,,,,,,,True,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,314,Ivana Šečić,Lady cro nmb 1 Bella,,HRV,,,,,,,True,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,316,Rudolf Broulík,Essi Daven Dancing in the wind Sisi,,CZE,,,,,,,True,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,317,Petra Težak Grgurić,Luna Luna,,HRV,,,,,,,True,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,321,Irene Gürtler,Arctic Pyrception Tikki,,AUT,,,,,,,True,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,322,Julie Andersen,Azulian Catch a Danish Smile Smiley,,DNK,,,,,,,True,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,323,Magdalena Surblys,Azzurre Azi,,NOR,,,,,,,True,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,324,Zsófi Tálasi,Bariguard Extreme Tatárjuhar Tati,,HUN,,,,,,,True,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,329,Monika Urdl,DAZZLING CASTLE OF WILLOW ROAD Castle,,AUT,,,,,,,True,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,330,Stefanie Unger,Dazzling Nala of Willow Road Nala,,AUT,,,,,,,True,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,331,Bianca Teufl,Dazzling Primrose of Willow Road Prim,,AUT,,,,,,,True,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,332,Nadine Kohl,United Way ForUs Zola,,AUT,,,,,,,True,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,333,Karina Divisova,Eglan Tine Koryfej Rey,,CZE,,,,,,,True,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,334,Silvia Boccato,ELLEBI SPORTING DOG WATER BUBBLES BABBI,,ITA,,,,,,,True,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,335,Renate Wabnigg,Emma Emma,,AUT,,,,,,,True,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,336,Hanna Jäntti,Entre Nous Véronique Bleue Gini,,FIN,,,,,,,True,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,340,Adela Maršálková,Good Wine z Vejřího hnízda Víno,,CZE,,,,,,,True,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,341,Åsa Emanuelsson,Here To Be Anima-Dia Dia,,SWE,,,,,,,True,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,342,Marina Beshovishka,KBB CIKK-cakk Eip,,BGR,,,,,,,True,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,343,Klára Válková,Kelemenki Until the Moon is no more Maisie,,CZE,,,,,,,True,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,345,France Spruk,"Koves-Berci Betyar Rozsa ""Ba"" Ba",,SVN,,,,,,,True,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,347,Jennifer Freytag,Little Firefly A Twilight Princess Inara,,AUT,,,,,,,True,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,352,Patrick Rosinger,Mango from Golden Regia Mango,,AUT,,,,,,,True,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,353,Kamila Maj,Merci Merci,,POL,,,,,,,True,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,354,Jennifer Schlimnat,Köves-bérci Betyár Kalandor Jack,,DEU,,,,,,,True,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,355,Laure Breitenstein,Midnight Sweet Kiss Kiss,,FRA,,,,,,,True,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,356,Radka Tubaldini Mokrišová,Morningstar Agility BrazilianStorm Morningstar,,CZE,,,,,,,True,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,358,Marko Mäkelä,Nadador Investigadora Hilarante Mirkku,,FIN,,,,,,,True,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,359,Mona Liljegren,NADADOR INVESTIGADORA SOLEADA Elviira,,FIN,,,,,,,True,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,360,Anna Plenk,Nanu vom Schloss Judenau Nanu,,AUT,,,,,,,True,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,362,Gorana Smoljenovic,Need for Speed Lamar,,HRV,,,,,,,True,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,363,Hana Kubíčková,Havana from Alkyra Waya,,CZE,,,,,,,True,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,364,Roxane Pardiac,Nicha’s Little Pickpocket Thief!,,CAN,,,,,,,True,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,366,Enrico Coscarelli,Osvaldo di spirit’s Dog Osvaldo,,ITA,,,,,,,True,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,368,Federica Grilli,Rokkitassun best friend Iko,,ITA,,,,,,,True,Hugo Santos,50.0,75.0,200.0
Slovenian Agility Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,369,Margherita Silvi,ROKKITASSUN I’M BLACK MAGIC BI,,ITA,,,,,,,True,Hugo Santos,50.0,75.0,200.0
